KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
533904482,13,2,0,2,0,11,0,0,0,3,0,2,0,0,2,2,1,1,0,67,3,0,3,0,64,0,0,0,5,0,7,0,0,3,33,7,9,0,25,42
533904483,9,2,0,1,1,7,0,1,0,0,0,3,1,0,1,0,0,0,1,177,10,0,8,2,167,0,2,0,0,0,16,2,0,144,0,0,0,3,77,100
533904484,32,8,0,7,1,24,0,1,0,9,1,1,1,4,4,1,1,0,1,158,36,0,34,2,122,0,1,0,62,2,7,3,9,11,2,23,0,2,85,73
533904491,46,14,0,11,3,32,0,0,0,9,0,2,2,3,4,0,7,0,5,379,102,0,70,32,277,0,0,0,152,0,2,2,18,9,0,78,0,16,195,173
533904492,22,7,0,5,2,14,0,1,0,7,0,0,1,0,3,0,2,0,0,74,38,0,24,14,34,0,2,0,15,0,0,4,0,5,0,8,0,0,47,21
533904493,24,6,0,6,0,17,0,2,0,5,0,1,2,1,2,1,3,0,0,167,33,0,33,0,131,0,4,0,51,0,2,2,37,4,4,27,0,0,65,102
533904494,20,8,0,8,0,12,0,1,1,2,0,0,2,1,1,0,3,0,1,117,41,0,41,0,76,0,1,2,4,0,0,4,13,3,0,41,0,8,53,64
533904501,95,9,0,8,1,86,0,0,0,23,1,7,4,12,10,9,16,1,3,917,55,0,53,2,862,0,0,0,246,1,24,8,54,26,60,406,26,11,349,568
533904502,45,7,0,5,2,36,0,0,1,10,0,6,1,4,3,3,7,0,1,474,49,0,23,26,417,0,0,17,79,0,16,3,152,6,31,105,0,8,214,260
533904503,44,5,0,4,1,39,0,0,0,7,0,6,0,3,7,5,7,1,3,1363,38,0,20,18,1325,0,0,0,36,0,18,0,44,17,106,1068,9,27,388,958
533904504,27,3,0,2,1,24,0,1,0,10,1,2,2,4,1,1,0,0,2,142,17,0,10,7,125,0,2,0,72,17,13,4,9,1,1,0,0,6,75,67
533904511,11,2,0,2,0,8,0,0,0,5,0,1,0,0,0,0,1,0,1,72,25,0,25,0,42,0,0,0,27,0,1,0,0,0,0,10,0,4,50,22
533904512,16,6,0,4,2,10,0,0,3,1,0,3,0,0,0,0,1,0,2,116,35,0,23,12,81,0,0,43,7,0,6,0,0,0,0,19,0,6,86,30
533904513,17,6,0,6,0,11,0,1,3,1,0,0,1,1,1,0,1,0,2,233,23,0,23,0,210,0,2,16,22,0,0,1,13,1,0,152,0,3,99,134
533904514,20,7,0,3,4,13,0,0,1,4,0,4,0,3,1,0,0,0,0,127,45,0,28,17,82,0,0,3,42,0,8,0,26,3,0,0,0,0,91,36
533904521,37,6,0,3,3,31,0,0,3,19,0,1,1,4,1,0,0,0,2,453,92,0,16,76,361,0,0,116,146,0,11,8,24,33,0,0,0,23,318,135
533904522,42,17,0,11,6,25,0,2,0,8,0,0,1,3,7,2,1,0,1,277,129,0,64,65,148,0,5,0,30,0,0,1,16,20,44,31,0,1,143,134
533904523,44,12,0,7,5,31,0,0,1,15,0,3,0,1,4,1,4,0,2,429,52,0,35,17,374,0,0,45,197,0,10,0,3,24,1,82,0,12,215,214
533904524,29,3,0,3,0,26,0,0,0,10,0,1,0,3,2,3,6,1,0,207,13,0,13,0,194,0,0,0,80,0,1,0,16,7,6,61,23,0,92,115
533904531,38,11,0,9,2,27,0,0,1,7,0,6,0,1,5,1,5,0,1,301,40,0,22,18,261,0,0,30,47,0,18,0,8,14,1,139,0,4,138,163
533904532,23,3,0,3,0,20,0,0,2,3,0,4,0,1,2,0,7,0,1,500,14,0,14,0,486,0,0,10,209,0,14,0,102,4,0,146,0,1,163,336
533904533,47,8,0,7,1,39,0,0,1,8,1,5,4,6,4,3,3,1,3,334,38,0,31,7,296,0,0,5,126,6,20,20,38,9,3,44,10,15,145,189
533904534,28,10,0,7,3,18,0,0,1,1,0,1,3,1,4,5,1,0,1,136,62,0,15,47,74,0,0,10,1,0,3,13,7,5,6,27,0,2,64,72
533904541,33,7,0,4,3,26,0,0,0,5,0,4,1,5,1,2,4,0,4,327,100,0,87,13,227,0,0,0,31,0,12,4,75,2,12,59,0,32,161,164
533904542,64,12,0,11,1,52,0,1,0,18,0,0,4,9,8,4,7,1,0,404,47,0,46,1,357,0,3,0,173,0,0,24,48,20,8,73,8,0,186,218
533904543,11,3,0,2,1,8,0,0,0,2,1,0,0,1,0,1,2,0,1,58,12,0,7,5,46,0,0,0,6,3,0,0,2,0,1,31,0,3,24,34
533904544,15,5,0,5,0,10,0,0,0,2,0,0,1,2,1,0,4,0,0,267,25,0,25,0,242,0,0,0,6,0,0,1,23,1,0,211,0,0,108,159
533904551,40,5,0,4,1,35,0,0,0,8,1,6,1,2,4,2,8,0,3,190,27,0,24,3,163,0,0,0,65,1,14,4,13,11,6,36,0,13,91,99
533904552,53,7,0,5,2,46,0,0,0,9,1,5,2,8,3,4,12,1,1,422,79,0,73,6,343,0,0,0,64,2,9,3,57,8,32,157,2,9,158,264
533904553,21,15,0,14,1,6,0,0,0,0,1,1,0,0,1,0,1,0,2,119,81,0,76,5,38,0,0,0,0,6,1,0,0,3,0,25,0,3,81,38
533904554,50,16,0,13,3,33,0,0,0,15,0,6,1,4,6,1,0,0,0,419,127,0,100,27,276,0,0,0,127,0,9,11,28,99,2,0,0,0,279,140
533904561,209,8,0,8,0,201,0,0,0,58,5,17,3,30,32,19,30,0,7,3559,67,0,67,0,3492,0,0,0,903,57,112,7,346,240,191,1539,0,97,1109,2445
533904562,27,3,0,3,0,24,0,0,1,4,0,5,1,1,0,4,7,0,1,277,27,0,27,0,250,0,0,1,16,0,10,3,8,0,30,181,0,1,97,180
533904563,118,9,0,8,1,108,0,1,2,25,2,10,5,13,12,6,24,1,7,1250,53,0,47,6,1191,0,5,23,270,19,201,78,186,40,43,287,5,34,603,647
533904564,41,14,0,9,5,26,0,1,0,3,1,6,3,0,1,5,5,0,1,271,108,0,37,71,162,0,4,0,29,2,19,7,0,6,10,74,0,11,151,117
533904571,39,5,0,5,0,34,0,0,4,8,0,7,4,2,2,1,5,0,1,644,18,0,18,0,626,0,0,284,166,0,49,21,9,5,7,84,0,1,375,264
533904572,109,6,0,6,0,103,1,0,0,32,2,9,6,11,11,7,23,0,1,1145,57,0,57,0,1088,15,0,0,460,46,38,20,109,58,83,257,0,2,408,737
533904573,40,3,0,2,1,37,0,0,2,9,0,3,3,4,5,2,9,0,0,281,16,0,15,1,265,0,0,2,72,0,5,5,13,8,2,158,0,0,100,181
533904574,133,10,0,9,1,123,0,1,0,24,4,13,2,22,21,7,22,1,6,1000,52,0,48,4,948,0,2,0,245,56,52,2,106,136,56,211,16,66,389,608
533904581,18,7,0,4,3,11,0,0,1,3,0,2,2,1,1,1,0,0,0,102,54,0,15,39,48,0,0,2,7,0,28,5,4,1,1,0,0,0,58,44
533904582,37,6,0,3,3,31,0,0,0,8,0,2,3,5,5,1,3,0,4,308,163,0,17,146,145,0,0,0,44,0,6,9,32,9,1,35,0,9,239,69
533904583,55,8,0,7,1,47,0,3,0,12,0,8,1,8,6,3,5,0,1,243,53,0,52,1,190,0,8,0,84,0,18,2,21,10,5,38,0,4,103,134
533904584,35,9,0,7,2,26,0,1,1,7,1,4,4,4,1,2,1,0,0,184,62,0,56,6,122,0,11,2,51,14,6,9,9,1,9,10,0,0,107,77
533904591,22,4,0,4,0,18,0,0,0,0,0,2,2,2,5,1,6,0,0,136,28,0,28,0,108,0,0,0,0,0,6,3,11,9,9,70,0,0,43,93
533904592,27,6,0,6,0,20,0,0,1,3,1,7,1,3,1,1,1,0,1,165,23,0,23,0,126,0,0,30,17,1,13,3,47,2,1,10,0,2,100,65
533904593,96,6,0,6,0,90,0,0,1,23,0,14,4,17,14,1,9,2,5,577,24,0,24,0,553,0,0,2,220,0,45,12,86,87,5,48,20,28,324,250
533904594,86,9,0,7,2,77,0,0,3,11,0,11,5,11,9,4,16,0,7,1149,397,0,211,186,752,0,0,20,79,0,85,12,69,45,8,373,0,61,377,592
533904601,18,4,0,4,0,14,0,0,0,6,0,2,0,0,2,0,1,0,3,179,22,0,22,0,157,0,0,0,113,0,6,0,0,5,0,21,0,12,63,116
533904602,15,9,0,7,2,6,0,0,1,1,0,1,2,0,1,0,0,0,0,113,94,0,91,3,19,0,0,1,2,0,1,13,0,2,0,0,0,0,90,23
533904603,32,13,0,9,4,19,0,1,0,4,0,0,2,1,4,2,4,1,0,173,73,0,41,32,100,0,1,0,10,0,0,4,7,20,4,48,6,0,97,76
533904604,24,8,0,7,1,15,0,0,0,9,0,1,2,0,2,0,1,0,0,147,95,0,55,40,50,0,0,0,39,0,1,4,0,3,0,3,0,0,100,47
533904611,22,9,0,7,2,13,0,0,0,6,0,1,1,2,0,0,2,0,1,648,55,0,43,12,593,0,0,0,38,0,47,2,22,0,0,480,0,4,213,435
533904612,22,3,0,3,0,19,0,0,1,5,0,0,3,3,1,0,4,0,2,221,14,0,14,0,207,0,0,21,44,0,0,7,51,1,0,75,0,8,96,125
533904613,30,7,0,7,0,22,0,1,0,4,0,1,0,1,1,0,10,0,4,491,27,0,27,0,458,0,2,0,25,0,0,0,2,1,0,385,0,43,202,289
533904614,39,6,0,6,0,33,0,0,0,17,0,1,2,5,2,1,2,0,3,562,54,0,54,0,508,0,0,0,308,0,2,6,84,2,1,97,0,8,233,329
533904621,60,13,0,8,5,47,0,0,2,8,0,10,7,4,2,4,9,0,1,503,127,0,34,93,376,0,0,59,98,0,31,26,7,2,11,140,0,2,270,233
533904622,63,9,0,5,4,54,0,0,2,21,0,4,2,6,6,0,7,0,6,611,122,0,29,93,489,0,0,4,206,0,7,49,46,41,0,42,0,94,319,292
533904623,60,12,0,6,6,48,0,0,0,11,2,1,3,5,7,6,10,0,3,636,36,0,18,18,600,0,0,0,37,10,7,6,26,13,21,464,0,16,277,359
533904624,30,8,0,4,4,22,0,0,1,5,0,1,1,6,3,0,2,0,3,149,46,0,28,18,103,0,0,26,16,0,1,1,20,5,0,23,0,11,74,65
533904631,44,17,0,16,1,27,0,1,0,3,3,6,2,3,4,3,1,0,1,281,126,0,68,58,155,0,1,0,11,12,86,6,7,4,16,4,0,8,166,103
533904632,5,1,0,1,0,4,0,0,0,0,0,1,0,1,1,1,0,0,0,657,4,0,4,0,653,0,0,0,0,0,3,0,8,3,639,0,0,0,355,302
533904633,25,1,0,0,1,23,0,0,1,6,0,12,1,0,0,0,2,0,1,135,1,0,0,1,125,0,0,13,56,0,33,3,0,0,0,16,0,4,66,69
533904634,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,89,0,0,0,0,89,0,0,0,73,0,0,0,16,0,0,0,0,0,12,77
533904641,5,1,0,1,0,4,0,1,0,0,0,0,1,0,0,1,1,0,0,67,3,0,3,0,64,0,10,0,0,0,0,2,0,0,26,26,0,0,24,43
533904642,10,6,0,4,2,4,0,0,1,1,0,0,0,0,1,0,0,0,1,72,52,0,42,10,20,0,0,12,2,0,0,0,0,4,0,0,0,2,59,13
533904643,14,2,0,2,0,11,0,1,0,1,0,0,0,2,1,3,2,0,1,32,3,0,3,0,27,0,2,0,6,0,0,0,3,1,3,11,0,1,12,20
533904644,34,6,0,6,0,28,0,2,1,9,0,5,3,0,3,2,2,0,1,194,24,0,24,0,170,0,6,63,58,0,11,5,0,5,8,2,0,12,116,78
533904651,23,5,0,5,0,18,0,0,1,4,0,4,0,2,2,1,2,0,2,277,31,0,31,0,246,0,0,2,61,0,6,0,4,5,1,118,0,49,125,152
533904652,37,3,0,3,0,34,0,0,0,7,0,2,1,2,6,3,9,0,4,239,7,0,7,0,232,0,0,0,43,0,3,2,3,10,36,109,0,26,76,163
533904653,28,4,0,2,2,24,0,0,0,7,2,1,3,1,2,3,4,0,1,251,32,0,30,2,219,0,0,0,58,2,2,47,2,3,70,23,0,12,118,133
533904654,47,4,0,4,0,43,0,0,2,13,1,1,2,4,2,2,13,1,2,614,5,0,5,0,609,0,0,19,189,9,4,3,26,6,24,298,7,24,154,460
533904661,76,17,0,12,5,59,0,2,1,14,1,8,2,6,7,3,12,1,2,657,97,0,75,22,560,0,4,2,116,1,19,10,54,184,25,125,17,3,342,313
533904662,27,2,0,2,0,25,0,0,1,6,0,6,0,1,1,2,5,0,3,239,11,0,11,0,228,0,0,14,23,0,11,0,2,1,19,148,0,10,120,119
533904663,48,15,0,12,3,32,0,0,3,3,1,9,2,3,3,1,4,0,3,349,114,0,86,28,233,0,0,52,80,1,19,4,15,7,12,31,0,12,183,166
533904664,44,7,0,4,3,37,0,0,1,21,0,3,0,4,3,0,3,0,2,466,38,0,30,8,428,0,0,34,220,0,10,0,57,9,0,77,0,21,315,151
533904671,19,4,0,3,1,15,0,1,1,6,0,2,1,0,2,0,2,0,0,141,10,0,9,1,131,0,2,2,54,0,3,4,0,3,0,63,0,0,58,83
533904672,32,4,0,2,2,28,0,1,1,9,0,3,2,0,1,3,7,0,1,203,11,0,6,5,192,0,1,19,60,0,4,6,0,1,22,75,0,4,81,121
533904673,13,8,0,7,1,5,0,0,1,2,0,1,0,0,0,1,0,0,0,36,30,0,26,4,6,0,0,1,2,0,2,0,0,0,1,0,0,0,28,8
533904674,35,10,0,10,0,25,0,1,1,3,1,9,1,2,4,0,1,0,2,143,47,0,47,0,96,0,1,17,27,1,13,1,4,15,0,8,0,9,87,48
533904681,60,10,0,9,1,50,0,1,0,15,0,4,1,5,7,2,8,1,6,324,43,0,39,4,281,0,1,0,82,0,24,2,15,18,3,102,17,17,157,167
533904682,27,10,0,9,1,17,0,1,1,4,0,2,2,1,2,2,1,0,1,98,46,0,44,2,52,0,1,4,6,0,2,2,1,3,25,7,0,1,51,47
533904683,49,11,0,8,3,38,0,0,1,10,1,9,1,7,3,4,2,0,0,345,94,0,55,39,251,0,0,1,46,3,33,3,130,4,23,8,0,0,175,170
533904684,31,7,0,5,2,24,0,0,1,4,1,2,7,2,0,1,2,1,3,211,30,0,23,7,181,0,0,4,31,8,2,15,3,0,1,109,4,4,94,117
533904691,261,9,0,7,2,252,0,0,0,70,3,16,5,73,37,11,29,0,8,1753,44,0,25,19,1709,0,0,0,476,22,58,15,556,199,102,235,0,46,637,1113
533904692,217,11,0,7,4,206,0,2,4,50,5,12,13,73,18,4,17,1,7,6068,1411,0,785,626,4657,0,21,69,825,190,87,2361,670,127,5,234,13,55,4303,1765
533904693,120,20,0,16,4,100,0,4,2,21,1,10,12,20,7,3,6,0,14,3628,2448,0,202,2246,1180,0,104,14,472,22,33,194,78,37,21,90,0,115,2999,626
533904694,17,4,0,1,3,12,0,1,0,0,0,0,3,2,0,0,0,0,6,968,387,0,2,385,572,0,58,0,0,0,0,206,45,0,0,0,0,263,752,216
533904701,26,3,0,2,1,23,0,0,1,9,0,0,0,5,3,0,4,0,1,192,32,0,32,0,160,0,0,5,71,0,0,0,11,5,0,66,0,2,84,108
533904702,21,6,0,5,1,15,0,0,0,4,0,2,3,2,1,0,2,0,1,89,9,0,8,1,80,0,0,0,17,0,5,20,6,1,0,23,0,8,44,45
533904704,15,7,0,5,2,8,0,0,1,2,0,0,0,0,0,1,1,0,3,76,31,0,13,18,45,0,0,22,4,0,0,0,0,0,1,11,0,7,47,29
533904711,23,7,0,6,1,15,0,0,1,4,0,1,0,1,1,2,3,0,2,302,33,0,22,11,267,0,0,8,11,0,4,0,6,15,30,190,0,3,130,172
533904712,31,7,0,4,3,24,0,0,1,7,0,3,1,5,3,0,3,0,1,317,52,0,23,29,265,0,0,2,33,0,9,1,39,3,0,21,0,157,110,207
533904713,25,5,0,4,1,20,0,0,0,6,0,2,0,3,6,0,3,0,0,143,31,0,28,3,112,0,0,0,69,0,5,0,7,8,0,23,0,0,55,88
533904714,17,4,0,3,1,13,0,0,0,2,0,0,1,0,2,1,5,0,2,85,11,0,9,2,74,0,0,0,4,0,0,7,0,2,2,54,0,5,22,63
533904721,107,12,0,9,3,95,2,2,2,23,1,8,4,18,11,4,14,1,5,1133,115,0,98,17,1018,196,25,106,167,3,13,62,152,23,32,187,5,47,668,465
533904722,51,9,0,4,5,42,0,1,2,4,1,6,2,7,7,3,7,0,2,1273,686,0,5,681,587,0,125,64,34,9,16,2,129,15,94,93,0,6,930,343
533904723,128,4,0,4,0,124,0,3,1,15,5,19,12,12,11,12,30,0,4,1285,22,0,22,0,1263,0,22,356,101,97,75,42,134,47,94,278,0,17,628,657
533904724,336,7,0,6,1,329,0,1,0,69,16,23,14,72,45,19,53,2,15,4536,146,0,144,2,4390,0,45,0,880,358,105,81,929,298,376,1149,27,142,1734,2802
533904731,20,3,0,3,0,17,0,2,0,3,0,6,0,0,1,2,2,0,1,117,9,0,9,0,108,0,10,0,23,0,17,0,0,4,25,10,0,19,55,62
533904732,8,1,0,1,0,7,0,0,0,0,0,3,0,0,1,0,3,0,0,52,29,0,29,0,23,0,0,0,0,0,5,0,0,4,0,14,0,0,35,17
533904733,67,9,0,6,3,58,0,0,0,12,1,9,5,5,12,3,9,0,2,662,61,0,51,10,601,0,0,0,64,2,23,41,23,56,118,270,0,4,258,404
533904734,19,3,0,3,0,16,0,1,0,4,0,2,2,2,2,0,2,0,1,470,12,0,12,0,458,0,365,0,13,0,7,9,8,2,0,52,0,2,223,247
533904741,27,7,0,7,0,20,0,0,1,8,0,2,1,2,2,1,3,0,0,185,35,0,35,0,150,0,0,21,44,0,4,6,6,31,1,37,0,0,87,98
533904742,42,11,0,11,0,31,0,1,0,8,0,2,1,4,5,2,6,1,1,181,47,0,47,0,134,0,1,0,17,0,16,2,16,10,2,58,8,4,81,100
533904743,21,4,0,4,0,17,0,0,0,4,0,6,2,0,0,0,1,0,4,102,21,0,21,0,81,0,0,0,9,0,10,3,0,0,0,20,0,39,69,33
533904744,48,5,0,3,2,43,0,1,0,12,0,3,3,5,3,3,11,0,2,478,27,0,21,6,451,0,1,0,52,0,13,10,63,7,7,233,0,65,171,307
533904751,26,8,0,8,0,18,0,0,1,4,0,2,0,2,4,1,4,0,0,332,44,0,44,0,288,0,0,44,50,0,5,0,70,16,1,102,0,0,173,159
533904752,25,9,0,8,1,16,0,1,1,2,0,3,2,0,2,0,3,0,2,125,69,0,66,3,56,0,2,1,4,0,5,3,0,9,0,29,0,3,68,57
533904753,100,9,0,8,1,91,0,1,1,25,1,8,4,15,14,11,10,1,0,742,50,0,48,2,692,0,3,1,251,1,30,7,247,53,34,55,10,0,318,424
533904754,101,14,0,10,4,87,0,0,1,21,3,8,8,15,9,8,12,0,2,817,73,0,49,24,744,0,0,5,157,6,23,85,65,67,77,254,0,5,362,452
533904761,26,9,0,6,3,17,0,1,1,6,0,4,1,0,1,1,0,0,2,121,80,0,56,24,41,0,2,1,17,0,8,2,0,1,2,0,0,8,89,32
533904762,110,13,0,9,4,97,0,2,1,38,1,10,5,14,11,4,5,1,5,917,103,0,51,52,814,0,53,2,318,6,26,97,114,93,29,33,7,36,560,357
533904763,59,17,0,12,5,41,0,0,0,7,0,10,8,4,5,1,5,0,1,556,84,0,52,32,470,0,0,0,58,0,24,22,54,13,1,294,0,4,256,300
533904764,99,19,0,18,1,80,0,2,2,20,0,13,3,11,6,4,17,0,2,962,118,0,116,2,844,0,3,53,271,0,30,8,53,9,12,398,0,7,389,572
533904771,50,9,0,8,1,41,0,1,2,9,1,6,4,0,2,4,6,0,6,205,39,0,34,5,166,0,2,2,50,3,7,10,0,7,8,49,0,28,110,95
533904772,87,21,0,17,4,66,0,0,2,17,0,15,0,9,9,4,6,1,3,524,107,0,72,35,417,0,0,100,130,0,21,0,27,55,10,43,12,19,306,218
533904773,81,12,0,11,1,69,0,2,0,12,1,14,4,6,4,4,11,0,11,667,98,0,97,1,569,0,3,0,77,1,28,15,81,34,37,189,0,104,276,377
533904774,67,14,0,10,4,53,0,0,2,15,2,13,4,5,0,3,6,0,3,451,65,0,46,19,386,0,0,65,69,5,18,16,44,0,27,118,0,24,232,219
533904781,50,10,0,10,0,40,0,0,3,14,0,11,3,0,2,0,6,0,1,312,43,0,43,0,269,0,0,33,108,0,20,3,0,2,0,100,0,3,150,162
533904782,120,11,0,9,2,109,0,3,0,28,0,12,3,11,17,7,26,0,2,832,51,0,47,4,781,0,18,0,193,0,22,3,79,108,24,327,0,7,349,483
533904783,23,5,0,4,1,18,0,0,0,3,1,10,0,0,2,0,1,0,1,71,22,0,18,4,49,0,0,0,14,3,17,0,0,5,0,1,0,9,45,26
533904784,10,0,0,0,0,10,0,1,0,0,0,1,0,2,2,1,1,0,2,51,0,0,0,0,51,0,3,0,0,0,1,0,4,14,4,21,0,4,12,39
533904791,120,11,0,9,2,109,0,0,3,22,1,20,2,20,8,0,18,1,14,1625,58,0,56,2,1567,0,0,384,183,0,49,48,277,12,0,202,308,104,1087,536
533904793,138,7,0,7,0,131,0,4,2,24,2,11,6,28,19,11,21,0,3,1577,57,0,57,0,1520,0,20,229,306,46,21,27,156,181,28,452,0,54,740,837
533904794,15,3,0,1,2,12,0,0,4,2,0,0,0,1,0,0,0,0,5,762,449,0,3,446,313,0,0,157,7,0,0,0,6,0,0,0,0,143,593,169
533904801,43,17,0,16,1,26,0,0,0,10,0,1,1,2,3,0,5,0,4,310,73,0,70,3,237,0,0,0,41,0,1,1,13,99,0,71,0,11,145,165
533904802,54,18,0,13,5,36,0,1,0,7,0,4,3,5,8,1,5,0,2,316,162,0,97,65,154,0,1,0,53,0,7,3,14,11,1,60,0,4,196,120
533904803,96,31,0,27,4,64,0,1,0,20,1,7,3,7,9,2,13,0,1,650,194,0,165,29,448,0,2,0,224,1,15,5,20,20,19,139,0,3,290,357
533904804,70,16,0,13,3,54,0,0,0,13,1,3,2,10,9,6,10,0,0,473,133,0,56,77,340,0,0,0,38,4,8,6,52,29,11,192,0,0,143,330
533904811,58,7,0,6,1,51,0,0,0,17,0,1,4,3,12,2,9,1,2,257,23,0,22,1,234,0,0,0,92,0,2,10,7,22,25,66,8,2,107,150
533904812,53,8,0,8,0,44,0,3,0,10,0,2,2,8,8,2,7,0,2,370,49,0,49,0,320,0,10,0,139,0,13,4,49,18,10,62,0,15,142,228
533904813,63,10,0,6,4,52,0,0,1,17,1,8,2,4,7,1,8,0,3,444,38,0,16,22,394,0,0,1,130,4,23,11,63,29,4,124,0,5,178,266
533904814,45,6,0,6,0,39,0,2,0,10,0,3,6,5,4,3,5,0,1,306,16,0,16,0,290,0,8,0,145,0,11,22,39,6,3,54,0,2,154,152
533904821,149,5,0,5,0,144,0,1,0,42,5,9,5,26,19,8,19,0,10,1543,47,0,47,0,1496,0,16,0,574,42,53,14,134,197,22,176,0,268,596,947
533904822,538,19,0,15,4,519,0,2,3,171,19,34,10,114,68,27,57,1,13,7404,204,0,104,100,7200,0,166,109,2152,512,239,285,1722,433,334,998,10,240,2881,4520
533904823,30,2,0,2,0,28,0,3,0,9,0,3,3,4,1,2,2,0,1,129,15,0,15,0,114,0,14,0,20,0,7,4,29,1,2,34,0,3,56,73
533904824,77,8,0,7,1,69,0,1,1,16,0,4,8,6,5,7,13,0,8,608,50,0,47,3,558,0,1,8,111,0,17,29,23,26,94,189,0,60,269,339
533904831,19,0,0,0,0,19,0,2,1,2,1,0,3,2,2,0,3,0,3,4831,0,0,0,0,4831,0,2781,18,722,6,0,1020,129,5,0,69,0,81,3559,1236
533904832,5,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,2,0,1,57,1,0,1,0,56,0,0,0,17,0,0,0,0,0,0,37,0,2,21,36
533904833,49,9,0,8,1,40,0,1,0,11,0,4,0,7,3,5,5,0,4,1035,21,0,20,1,1014,0,432,0,98,0,10,0,22,9,12,422,0,9,619,416
533904834,8,3,0,2,1,5,0,1,1,1,0,0,0,1,0,0,0,0,1,190,24,0,8,16,166,0,141,6,2,0,0,0,6,0,0,0,0,11,148,42
533904841,25,5,0,3,2,19,0,0,0,8,0,2,0,1,1,0,2,2,3,228,65,0,15,50,159,0,0,0,47,0,5,0,13,3,0,8,22,61,154,74
533904842,40,7,0,4,3,33,0,0,1,7,0,5,1,1,4,0,11,0,3,608,22,0,12,10,586,0,0,13,136,0,9,1,4,6,0,405,0,12,227,375
533904843,25,7,0,4,3,18,0,0,2,2,0,3,2,1,0,0,6,0,2,566,17,0,12,5,549,0,0,51,11,0,7,37,32,0,0,398,0,13,234,332
533904844,57,12,0,9,3,45,0,1,5,11,0,7,4,4,6,1,4,0,2,419,76,0,31,45,343,0,4,61,90,0,19,12,6,14,5,52,0,80,220,199
533904851,17,6,0,4,2,11,0,1,0,2,0,1,1,0,2,1,2,0,1,111,20,0,17,3,91,0,11,0,8,0,1,1,0,3,11,49,0,7,35,76
533904852,198,2,0,2,0,196,0,1,1,49,6,17,9,27,25,26,28,1,6,2661,2,0,2,0,2659,0,3,270,844,100,91,49,295,276,336,334,24,37,1171,1490
533904853,49,7,0,7,0,41,0,0,0,8,0,16,3,4,4,2,3,0,1,332,48,0,48,0,276,0,0,0,84,0,29,4,27,8,44,76,0,4,172,160
533904854,67,18,0,14,4,49,0,0,2,12,0,12,1,2,7,1,7,1,4,327,106,0,95,11,221,0,0,30,64,0,16,1,6,18,1,71,8,6,193,134
533904861,34,7,0,7,0,27,0,0,1,8,0,5,2,3,2,2,2,0,2,277,23,0,23,0,254,0,0,1,115,0,10,5,14,4,5,40,0,60,178,99
533904862,52,16,0,14,2,36,0,0,1,5,0,9,2,4,3,6,5,0,1,368,156,0,137,19,212,0,0,21,11,0,13,7,15,3,106,35,0,1,240,128
533904863,53,13,0,10,3,40,0,0,0,6,0,6,3,4,6,5,9,0,1,338,63,0,44,19,275,0,0,0,66,0,14,7,30,13,13,131,0,1,120,217
533904864,73,4,0,2,2,69,0,0,3,10,0,12,5,7,11,2,15,1,3,452,17,0,11,6,435,0,0,10,76,0,24,8,39,34,10,224,5,5,148,304
533904871,147,12,0,6,6,135,0,2,1,21,2,19,12,18,16,9,25,1,9,1512,95,0,19,76,1417,0,16,2,437,17,37,28,199,84,48,513,8,28,553,959
533904872,143,9,0,8,1,134,0,1,4,28,3,25,3,13,19,13,20,0,5,1199,43,0,42,1,1156,0,3,204,450,23,55,12,122,41,31,193,0,22,608,591
533904873,101,11,0,8,3,90,0,0,0,10,0,28,8,12,16,2,10,0,4,475,109,0,92,17,366,0,0,0,62,0,47,29,21,44,6,120,0,37,225,245
533904874,614,16,0,11,5,598,0,5,3,144,31,75,24,110,91,29,60,2,24,9001,76,0,47,29,8925,0,152,128,1563,638,275,95,1188,832,267,846,33,2908,3760,5219
533904881,23,1,0,1,0,22,0,1,1,5,0,4,1,2,1,3,4,0,0,109,5,0,5,0,104,0,3,1,27,0,5,2,6,1,30,29,0,0,35,74
533904882,33,3,0,3,0,30,0,0,0,7,0,4,0,4,1,4,7,1,2,689,20,0,20,0,669,0,0,0,133,0,8,0,46,2,56,409,7,8,170,519
533904883,14,4,0,4,0,10,0,0,0,4,0,1,1,0,0,0,1,0,3,77,40,0,40,0,37,0,0,0,13,0,1,1,0,0,0,11,0,11,54,23
533904884,11,1,0,1,0,10,0,0,0,1,0,2,0,0,0,2,2,0,3,86,3,0,3,0,83,0,0,0,3,0,4,0,0,0,27,42,0,7,10,76
533904891,100,3,0,2,1,97,0,1,1,22,2,10,3,14,12,3,23,0,6,840,38,0,9,29,802,0,4,37,313,24,29,7,90,72,25,181,0,20,285,549
533904892,58,11,0,2,9,47,0,0,4,14,0,5,4,5,1,0,8,0,6,2710,938,0,39,899,1772,0,0,187,628,0,150,521,66,7,0,130,0,83,1991,719
