KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523702444,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,295,277,0,0,277,18,0,0,18,0,0,0,0,0,0,0,0,0,0,154,141
523702451,7,2,0,1,1,5,0,0,3,2,0,0,0,0,0,0,0,0,0,143,98,0,7,91,45,0,0,41,4,0,0,0,0,0,0,0,0,0,116,27
523702452,4,3,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,434,318,0,0,318,116,0,0,0,116,0,0,0,0,0,0,0,0,0,376,58
523702453,6,2,0,0,2,4,0,0,0,1,0,1,0,1,0,0,0,0,1,766,738,0,0,738,28,0,0,0,3,0,4,0,19,0,0,0,0,2,698,68
523702454,19,2,0,0,2,17,0,0,3,5,0,0,0,0,0,0,0,0,9,587,312,0,0,312,275,0,0,22,181,0,0,0,0,0,0,0,0,72,440,147
523702461,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
523702462,4,0,0,0,0,4,0,0,0,2,0,1,0,0,0,0,0,0,1,11,0,0,0,0,11,0,0,0,5,0,4,0,0,0,0,0,0,2,7,4
523702463,10,6,0,0,6,4,0,0,3,1,0,0,0,0,0,0,0,0,0,246,191,0,0,191,55,0,0,50,5,0,0,0,0,0,0,0,0,0,207,39
523702464,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
523702471,3,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,1,20,0,0,0,0,20,0,0,0,0,14,0,0,2,0,0,0,0,4,11,9
523702472,8,1,0,1,0,7,0,0,1,3,0,0,0,1,0,0,2,0,0,85,9,0,9,0,76,0,0,9,8,0,0,0,3,0,0,56,0,0,25,60
523702473,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,121,117,0,0,117,4,0,0,0,4,0,0,0,0,0,0,0,0,0,79,42
523702474,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,6,5
523702481,17,4,0,3,1,13,0,0,0,4,0,2,1,2,0,1,1,0,2,130,59,0,42,17,71,0,0,0,35,0,9,2,3,0,4,15,0,3,71,59
523702482,12,3,0,1,2,9,0,0,0,4,0,0,0,1,1,1,1,0,1,171,44,0,37,7,127,0,0,0,110,0,0,0,5,4,1,6,0,1,87,84
523702483,15,5,0,2,3,10,0,0,0,4,0,1,0,3,0,0,1,0,1,184,98,0,30,68,86,0,0,0,32,0,2,0,35,0,0,15,0,2,97,87
523702484,15,3,0,1,2,12,0,0,0,1,0,0,0,6,1,0,3,0,1,994,847,0,1,846,147,0,0,0,7,0,0,0,96,1,0,39,0,4,852,142
523702491,11,3,0,2,1,8,0,0,0,3,1,0,1,0,1,0,1,1,0,41,13,0,6,7,28,0,0,0,4,13,0,2,0,2,0,1,6,0,21,20
523702492,8,2,0,1,1,6,0,0,0,2,0,0,1,2,1,0,0,0,0,34,9,0,4,5,25,0,0,0,11,0,0,1,12,1,0,0,0,0,13,21
523702493,18,6,0,5,1,12,0,0,0,4,1,1,0,0,4,0,1,0,1,89,38,0,32,6,51,0,0,0,20,7,2,0,0,11,0,10,0,1,49,40
523702494,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
523702512,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32,30,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,2,29,3
523702522,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,27,0,0,0,0,27,0,0,14,0,0,0,0,0,13,0,0,0,0,21,6
523702523,4,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4208,4121,0,0,4121,87,0,0,0,0,0,0,0,87,0,0,0,0,0,3782,426
523702524,4,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,253,0,0,0,0,253,0,0,243,10,0,0,0,0,0,0,0,0,0,233,20
523702531,3,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,85,72,0,0,72,13,0,0,13,0,0,0,0,0,0,0,0,0,0,58,27
523702532,6,3,0,0,3,3,0,0,0,2,0,0,0,0,1,0,0,0,0,7528,7516,0,0,7516,12,0,0,0,11,0,0,0,0,1,0,0,0,0,7319,209
523702533,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,20,2
523702542,5,3,0,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,136,126,0,5,121,10,0,0,0,0,0,0,4,6,0,0,0,0,0,117,19
523702544,14,9,0,2,7,5,0,0,3,0,1,0,0,0,0,0,0,0,1,555,542,0,15,527,13,0,0,9,0,1,0,0,0,0,0,0,0,3,515,40
523702551,13,3,0,0,3,10,0,0,3,1,0,0,0,1,0,0,0,0,5,1105,831,0,0,831,274,0,0,29,6,0,0,0,5,0,0,0,0,234,896,209
523702552,13,3,0,0,3,10,1,0,1,3,0,0,0,3,0,0,0,0,2,1614,1491,0,0,1491,123,5,0,32,6,0,0,0,45,0,0,0,0,35,1339,275
523702553,16,7,0,1,6,9,1,0,3,1,0,0,0,1,0,0,0,0,3,458,186,0,10,176,272,36,0,165,28,0,0,0,14,0,0,0,0,29,332,126
523702554,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,25,24,0,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15,10
523702561,9,7,0,0,7,2,0,0,0,1,0,0,0,1,0,0,0,0,0,460,454,0,0,454,6,0,0,0,2,0,0,0,4,0,0,0,0,0,395,65
523702562,10,6,0,1,5,4,0,0,1,0,0,0,0,1,0,0,0,0,2,629,521,0,4,517,108,0,0,27,0,0,0,0,10,0,0,0,0,71,572,57
523702563,11,9,0,2,7,2,0,0,0,0,0,0,0,2,0,0,0,0,0,915,901,0,11,890,14,0,0,0,0,0,0,0,14,0,0,0,0,0,833,82
523702564,28,3,0,0,3,25,0,0,14,7,0,0,0,1,0,0,0,0,3,732,117,0,0,117,615,0,0,520,52,0,0,0,4,0,0,0,0,39,635,97
523702571,15,6,0,5,1,9,0,0,0,4,0,1,1,1,1,0,0,0,1,108,43,0,41,2,65,0,0,0,25,0,23,7,1,6,0,0,0,3,86,22
523702573,18,5,0,1,4,13,0,0,1,6,0,0,1,0,2,1,0,0,2,140,52,0,2,50,88,0,0,34,18,0,0,5,0,3,23,0,0,5,79,61
523702574,5,3,0,2,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,154,121,0,116,5,33,0,0,0,0,0,0,0,0,23,10,0,0,0,86,68
523702582,11,4,0,2,2,7,0,0,1,4,0,0,0,0,1,0,1,0,0,101,38,0,8,30,63,0,0,19,37,0,0,0,0,1,0,6,0,0,62,39
523702584,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
523702591,14,2,0,1,1,12,0,0,1,3,0,0,0,0,1,2,1,0,4,96,8,0,5,3,88,0,0,7,55,0,0,0,0,1,5,5,0,15,49,47
523702592,7,2,0,1,1,5,0,0,0,0,0,1,0,0,1,1,0,0,2,20,7,0,1,6,13,0,0,0,0,0,2,0,0,1,3,0,0,7,11,9
523702593,17,1,0,0,1,15,0,0,2,3,0,0,1,1,2,1,2,0,3,402,155,0,0,155,242,0,0,134,7,0,0,2,11,2,1,31,0,54,293,109
523702594,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0
523702621,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,62,0,0,62,0,0,0,0,0,0,0,0,0,0,59,3
523702622,3,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,85,27,0,0,27,58,0,0,34,0,0,0,24,0,0,0,0,0,0,81,4
523702623,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
523702651,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
523702661,15,5,0,0,5,10,0,0,5,4,1,0,0,0,0,0,0,0,0,1190,991,0,0,991,199,0,0,173,19,7,0,0,0,0,0,0,0,0,1111,79
523702662,36,14,0,0,14,22,0,0,14,6,0,0,0,0,0,0,0,0,2,824,440,0,0,440,384,0,0,274,93,0,0,0,0,0,0,0,0,17,673,151
523702664,2,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,73,0,0,0,0,73,0,0,43,0,0,0,30,0,0,0,0,0,0,62,11
523702671,15,4,0,2,2,11,0,0,6,1,0,0,1,0,2,0,0,0,1,215,51,0,32,19,164,0,0,132,2,0,0,2,0,4,0,0,0,24,173,42
523702672,21,3,0,3,0,18,0,0,2,3,0,0,0,7,3,1,1,0,1,210,22,0,22,0,188,0,0,86,3,0,0,0,78,6,3,7,0,5,128,82
523702673,3,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,37,0,0,0,0,37,0,0,0,11,0,26,0,0,0,0,0,0,0,25,12
523702674,27,8,0,3,5,19,0,0,0,6,0,1,1,2,3,1,2,1,2,135,24,0,7,17,111,0,0,0,26,0,1,1,11,6,1,51,6,8,52,83
523702683,6,2,0,2,0,4,1,0,0,2,0,1,0,0,0,0,0,0,0,39,28,0,28,0,11,1,0,0,6,0,4,0,0,0,0,0,0,0,32,7
523702684,9,4,0,1,3,4,0,0,0,2,0,0,0,1,0,0,1,0,0,73,36,0,1,35,29,0,0,0,10,0,0,0,2,0,0,17,0,0,19,54
523702691,4,1,0,0,1,3,0,0,0,2,0,0,0,1,0,0,0,0,0,129,5,0,0,5,124,0,0,0,8,0,0,0,116,0,0,0,0,0,40,89
523702692,9,0,0,0,0,9,0,0,1,3,0,0,0,3,2,0,0,0,0,208,0,0,0,0,208,0,0,101,30,0,0,0,36,41,0,0,0,0,114,94
523702693,6,0,0,0,0,6,0,0,0,0,0,0,1,4,0,0,1,0,0,82,0,0,0,0,82,0,0,0,0,0,0,5,52,0,0,25,0,0,37,45
523702694,12,5,0,3,2,6,0,0,0,1,0,0,2,1,0,0,0,0,2,66,35,0,32,3,30,0,0,0,6,0,0,4,15,0,0,0,0,5,38,28
523702763,15,0,0,0,0,15,0,0,10,1,0,1,0,0,0,0,0,0,3,251,0,0,0,0,251,0,0,236,2,0,3,0,0,0,0,0,0,10,222,29
523702764,16,0,0,0,0,16,0,0,14,1,0,0,0,0,0,0,0,0,1,362,0,0,0,0,362,0,0,339,4,0,0,0,0,0,0,0,0,19,315,47
523702772,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
523702773,6,0,0,0,0,6,0,0,4,1,0,0,0,0,0,0,0,0,1,54,0,0,0,0,54,0,0,33,19,0,0,0,0,0,0,0,0,2,37,17
523702774,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
523702781,14,3,0,2,1,11,0,0,1,4,0,0,0,3,0,0,2,0,1,284,13,0,4,9,271,0,0,6,21,0,0,0,37,0,0,187,0,20,112,172
523702782,41,8,0,1,7,33,0,0,1,11,0,1,0,9,5,2,2,0,2,315,42,0,20,22,273,0,0,29,56,0,2,0,145,18,10,8,0,5,183,132
523702784,9,1,0,0,1,8,0,0,0,2,0,0,0,5,1,0,0,0,0,76,4,0,0,4,72,0,0,0,28,0,0,0,36,8,0,0,0,0,46,30
523702791,16,1,0,0,1,15,0,0,1,4,0,0,0,2,2,2,2,0,2,122,4,0,0,4,118,0,0,39,21,0,0,0,3,6,9,33,0,7,60,62
523702792,17,5,0,4,1,12,0,0,0,2,0,4,1,0,3,0,1,0,1,38,14,0,12,2,24,0,0,0,6,0,7,1,0,3,0,5,0,2,18,20
523702793,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1
523702794,51,5,0,4,1,46,0,0,0,12,0,4,4,10,6,0,7,2,1,177,11,0,10,1,166,0,0,0,53,0,7,20,27,10,0,35,11,3,59,118
523702842,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,6,2
523702851,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,19,0,0,0,0,0,0,0,0,0,0,17,2
523702852,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,71,0,0,0,0,71,0,0,69,2,0,0,0,0,0,0,0,0,0,68,3
523702853,12,1,0,0,1,11,0,0,1,1,0,0,0,0,0,0,0,0,9,256,69,0,0,69,187,0,0,24,5,0,0,0,0,0,0,0,0,158,223,33
523702854,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
523702861,3,1,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,16,3,0,0,3,13,0,0,0,0,0,10,3,0,0,0,0,0,0,13,3
523702862,4,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,266,0,0,0,0,266,0,0,224,42,0,0,0,0,0,0,0,0,0,209,57
523702863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523702864,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,13,2
523702871,41,13,0,3,10,28,0,0,9,15,0,1,0,0,0,0,0,0,3,879,231,0,49,182,648,0,0,182,395,0,1,0,0,0,0,0,0,70,733,146
523702872,42,14,0,5,9,28,0,1,5,9,0,2,1,1,1,0,0,0,8,1144,433,0,247,186,711,0,71,266,156,0,7,9,1,0,0,0,0,201,840,304
523702873,36,8,0,2,6,28,0,0,2,17,0,2,0,2,1,1,1,0,2,332,136,0,27,109,196,0,0,31,102,0,12,0,6,4,5,6,0,30,188,144
523702874,53,18,0,4,14,35,0,1,5,17,0,2,1,2,2,0,0,0,5,871,293,0,34,259,578,0,1,148,319,0,10,8,9,33,0,0,0,50,520,345
523702881,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,19,0,0,0,0,19,0,0,0,0,0,0,13,0,0,0,0,0,6,19,0
523702882,23,18,0,18,0,4,0,0,0,1,0,1,0,0,0,0,0,0,2,208,122,0,122,0,13,0,0,0,5,0,2,0,0,0,0,0,0,6,111,97
523702883,11,4,0,1,3,7,0,0,0,3,0,0,0,0,1,0,1,0,2,127,94,0,15,79,33,0,0,0,19,0,0,0,0,1,0,7,0,6,93,34
523702884,5,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,54,14,0,14,0,37,0,0,0,0,0,0,0,0,0,0,37,0,0,27,27
523702891,4,1,0,1,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,19,2,0,2,0,17,0,0,0,5,0,0,0,0,0,0,12,0,0,5,14
523702892,25,2,0,1,1,23,0,1,0,7,0,1,0,2,1,2,6,0,3,411,4,0,3,1,407,0,3,0,41,0,2,0,10,4,13,311,0,23,223,188
523702893,48,11,0,6,5,37,0,0,0,12,0,3,1,10,5,1,4,0,1,219,38,0,26,12,181,0,0,0,50,0,9,2,80,12,1,23,0,4,97,122
523702894,54,11,0,9,2,43,0,0,1,12,0,2,3,15,5,4,1,0,0,324,134,0,64,70,190,0,0,1,93,0,3,10,48,11,22,2,0,0,186,138
523702961,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,2,4,2
523702963,5,2,0,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,73,21,0,21,0,52,0,0,38,14,0,0,0,0,0,0,0,0,0,58,15
523702964,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
523702971,10,2,0,1,1,7,0,0,1,3,0,0,0,0,0,1,1,0,1,67,12,0,11,1,52,0,0,3,13,0,0,0,0,0,2,32,0,2,26,41
523702972,34,6,0,3,3,28,0,0,2,18,0,3,1,2,0,0,0,0,2,408,140,0,59,81,268,0,0,87,150,0,11,1,13,0,0,0,0,6,266,142
523702973,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,22,0,0,0,0,22,0,0,0,12,0,0,0,0,0,0,10,0,0,6,6
523702974,4,2,0,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,12,5,0,5,0,7,0,0,0,6,0,0,0,0,1,0,0,0,0,8,4
523702981,29,7,0,2,5,22,0,1,1,11,0,2,1,1,2,0,0,0,3,381,205,0,15,190,176,0,2,1,106,0,5,17,1,16,0,0,0,28,207,174
523702982,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
523702983,41,7,0,5,2,34,0,0,1,5,0,2,1,11,8,0,1,0,5,376,18,0,14,4,358,0,0,21,82,0,3,10,77,21,0,35,0,109,119,257
523702984,53,6,0,4,2,47,0,1,1,14,0,2,4,8,9,1,7,0,0,508,27,0,24,3,481,0,2,2,201,0,4,25,24,30,4,189,0,0,141,367
523702991,38,10,0,2,8,28,0,0,0,12,0,1,2,8,4,1,0,0,0,422,155,0,79,76,267,0,0,0,94,0,3,8,101,60,1,0,0,0,213,209
523702992,129,14,0,6,8,115,0,0,0,36,4,2,3,31,21,4,4,1,9,1806,215,0,71,144,1591,0,0,0,481,28,10,9,650,253,12,36,6,106,866,940
523702993,18,3,0,2,1,15,0,0,1,4,0,0,0,0,2,2,3,0,3,255,44,0,43,1,211,0,0,2,130,0,0,0,0,10,22,27,0,20,101,154
523702994,111,23,0,7,16,88,0,1,0,25,3,8,2,18,12,5,4,0,10,1357,171,0,61,110,1186,0,7,0,314,40,57,24,138,44,35,54,0,473,713,638
523703002,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4
523703011,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,25,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,18,7
523703021,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,12,0,0,0,0,12,0,0,0,9,0,0,0,0,0,0,0,3,0,11,1
523703022,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,0,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2,3
523703024,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
523703031,4,3,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,20,0,20,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,18,4
523703032,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1
523703033,4,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,12,7,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6
523703034,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523703043,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
523703044,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
523703051,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,81,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,81,0,0,26,55
523703053,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,3,0,2,0,0,0,2,3
523703101,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2
523703104,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,26,0,0,0,0,0,0,0,0,0,2,24
523703113,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,109,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,85,70,39
523703122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
523703124,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2
523703131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
523703132,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,29,0,0,27,0,0,0,0,0,0,2,0,0,0,26,3
523703133,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,30
523703134,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9
523703141,10,4,0,1,3,5,0,0,0,1,0,0,0,1,1,1,0,0,1,42,21,0,1,20,8,0,0,0,2,0,0,0,2,1,1,0,0,2,23,19
523703142,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1
523703143,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,24,23,0,0,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,16
523703144,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2
523703151,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,0,3,1
523703152,3,1,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,4,2,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1
523703153,6,0,0,0,0,6,0,0,1,1,0,0,0,0,0,2,2,0,0,46,0,0,0,0,46,0,0,15,2,0,0,0,0,0,4,25,0,0,17,29
523703154,4,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,13,7,0,6,1,6,0,0,0,4,0,0,0,0,0,0,0,0,2,11,2
523703164,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523703171,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
523703173,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,8,0,0,8,2,0,0,0,0,0,0,0,0,2,0,0,0,0,5,5
523703181,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
523703183,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
523703184,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
523703192,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,0,0,0,28,0,0,0,0,0,0,0,0,0,7,21
523703201,6,4,0,1,3,2,0,0,0,1,0,0,0,0,0,0,1,0,0,58,8,0,2,6,50,0,0,0,2,0,0,0,0,0,0,48,0,0,23,35
523703202,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,59,0,0,0,0,59,0,0,0,59,0,0,0,0,0,0,0,0,0,47,12
523703203,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523703204,10,7,0,1,6,3,0,0,1,2,0,0,0,0,0,0,0,0,0,313,246,0,104,142,67,0,0,51,16,0,0,0,0,0,0,0,0,0,216,97
523703211,5,3,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,53,40,0,4,36,13,0,0,0,6,0,0,0,0,0,0,0,0,7,43,10
523703212,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,14,6,0,6,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,11,3
523703213,5,1,0,0,1,4,0,0,3,1,0,0,0,0,0,0,0,0,0,173,26,0,0,26,147,0,0,146,1,0,0,0,0,0,0,0,0,0,143,30
523703214,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
523703222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
523703223,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2
523703224,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,50,0,0,0,0,50,0,0,0,50,0,0,0,0,0,0,0,0,0,33,17
523703232,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
523703233,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523703241,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
